Id,Probability
87616,0.009822556746547558
87617,0.043669787307254404
87618,0.03908187472076024
87619,0.09636967352855566
87620,0.2604908039974889
87621,0.008369529024804123
87622,0.025674913530747658
87623,0.06688804202820832
87624,0.013393490932853316
87625,0.059443895299960414
87626,0.006803810791579049
87627,0.014170446338502528
87628,0.10627581074247429
87629,0.008207805299367089
87630,0.010989313916337165
87631,0.01741193759521658
87632,0.014648159482932578
87633,0.02340867670039257
87634,0.02296497886828345
87635,0.010665424211404165
87636,0.010925763654543392
87637,0.02715150123111968
87638,0.009109843823258416
87639,0.011643355885791294
87640,0.011176397911420855
87641,0.007884935469693231
87642,0.041135450091541854
87643,0.021082151837809
87644,0.08168252911000483
87645,0.014963230436364407
87646,0.02034661279986163
87647,0.08471642661374593
87648,0.013253714936258673
87649,0.008052915976990517
87650,0.011997958505721126
87651,0.013174027600074004
87652,0.062161469087583215
87653,0.0142682725046687
87654,0.008991660035154976
87655,0.00832155158529645
87656,0.016335041056255564
87657,0.009678606062728334
87658,0.014349998341906518
87659,0.01589652623451694
87660,0.7058894584593045
87661,0.011256612726255794
87662,0.025519835164493933
87663,0.060334972359359966
87664,0.06852182262072183
87665,0.012882518667473537
87666,0.018291714883964662
87667,0.020687229667127157
87668,0.06935962969438621
87669,0.012192105161760426
87670,0.02166937243170783
87671,0.014311243418598444
87672,0.5296111298397397
87673,0.06442862605401793
87674,0.10273233086169606
87675,0.009709822285832101
87676,0.009500324069250058
87677,0.014247326341697649
87678,0.06678403606521394
87679,0.020361678240474426
87680,0.022966612933753384
87681,0.13062276970378608
87682,0.015329739981878967
87683,0.03627091480680715
87684,0.3541297994462655
87685,0.044807886062599785
87686,0.02028277361917296
87687,0.007411472799331512
87688,0.012388570637888568
87689,0.025758910007508035
87690,0.03177488839761654
87691,0.010383993982748599
87692,0.08335910850670464
87693,0.011673229796954098
87694,0.010819509295626082
87695,0.053125375976327924
87696,0.0068474730190720146
87697,0.008278769109595942
87698,0.02180900575578917
87699,0.013290381481209878
87700,0.09824280213758807
87701,0.11635801381472888
87702,0.1277755807700995
87703,0.010460976802203278
87704,0.020180937427026237
87705,0.07734707165051265
87706,0.07258378708373839
87707,0.008710830128661954
87708,0.02696435192002422
87709,0.07271415048395874
87710,0.5539406519467311
87711,0.008049082708599343
87712,0.06722723020866089
87713,0.008417697107454653
87714,0.24667899359774362
87715,0.047292903993835726
87716,0.009695159291610444
87717,0.2616829071810741
87718,0.009141710066249585
87719,0.05219712679917544
87720,0.24305998604414536
87721,0.06769444077141695
87722,0.01646908256297388
87723,0.02848154038504276
87724,0.01089116143880402
87725,0.2957705934358624
87726,0.19753604361611818
87727,0.020554698232732847
87728,0.015916630506084627
87729,0.022845099378032405
87730,0.00996123714804121
87731,0.008356769091317794
87732,0.03435207818392897
87733,0.07488869678556509
87734,0.044170801414569076
87735,0.02977414736017566
87736,0.055330205598196666
87737,0.016157734665315754
87738,0.025150672554394723
87739,0.01878100087939808
87740,0.025631842092910865
87741,0.018375451024963175
87742,0.07065036246810033
87743,0.03100726263181411
87744,0.013887283924992186
87745,0.04367777259037286
87746,0.012748108302484336
87747,0.060802279195340654
87748,0.010149990747149512
87749,0.027621253452075327
87750,0.014098276391661784
87751,0.04519136775556308
87752,0.018569066974864375
87753,0.11350905010368802
87754,0.05973448777724097
87755,0.03567598708073891
87756,0.054379127667561075
87757,0.04709097433644426
87758,0.02150430301041631
87759,0.09237894723873455
87760,0.03140761468278791
87761,0.01863871864414539
87762,0.6965949370596329
87763,0.38017615445939956
87764,0.16955979099965116
87765,0.021076587420398453
87766,0.02155443236860776
87767,0.09344142982768433
87768,0.013557347637350751
87769,0.02356831588221014
87770,0.10333741240280599
87771,0.2772077436528409
87772,0.015976736453522943
87773,0.018570375089733988
87774,0.048232317779641744
87775,0.04392568601875752
87776,0.03239157500773495
87777,0.10464204663800152
87778,0.01593852052285577
87779,0.024231548596110524
87780,0.03411344543536829
87781,0.01037958783062375
87782,0.013102553278185455
87783,0.04751250091537327
87784,0.057508146181772385
87785,0.02555316292232191
87786,0.278763985323637
87787,0.01305298722867416
87788,0.006812216966075857
87789,0.008977194452264355
87790,0.1578695795435857
87791,0.016279262763020514
87792,0.01954038909948464
87793,0.10464204663800152
87794,0.2749433361119507
87795,0.013417343483711064
87796,0.015051208918831337
87797,0.040971861173430296
87798,0.02091033285444529
87799,0.009724789724165654
87800,0.007554270744238181
87801,0.01487699713528243
87802,0.03138870317353173
87803,0.008149148909432089
87804,0.009473197721546332
87805,0.014201878299066271
87806,0.35270404124854604
87807,0.024445560155348402
87808,0.15069073688024412
87809,0.09068201337421236
87810,0.024269834268448517
87811,0.04719434373454622
87812,0.011026137718785233
87813,0.1290351943246944
87814,0.06318418996570654
87815,0.3803594587223387
87816,0.008531438488136717
87817,0.20033177823266662
87818,0.009282483185676768
87819,0.007821556443433646
87820,0.022966063932999076
87821,0.012456557389276347
87822,0.014939174782607891
87823,0.07061232206346808
87824,0.09994285851594936
87825,0.014697631143004196
87826,0.018045426884606662
87827,0.09994285851594936
87828,0.09459972194833041
87829,0.007223183815220526
87830,0.0690823551552207
87831,0.015487260876913742
87832,0.01131346828248856
87833,0.1270660259747622
87834,0.008923260603090337
87835,0.025601657413187363
87836,0.2703104151969658
87837,0.344298333666386
87838,0.014078210791089152
87839,0.006751531669530157
87840,0.01818000180227823
87841,0.03003214783216196
87842,0.20020070251576252
87843,0.06385112757253548
87844,0.322769372163653
87845,0.01939868981937721
87846,0.22001986844961421
87847,0.3905663928838226
87848,0.014568470108566774
87849,0.011318822999837651
87850,0.01141772201090055
87851,0.01487215194805203
87852,0.012791141600583776
87853,0.09863747428195692
87854,0.006253374920916444
87855,0.008883247519695174
87856,0.022112737953812148
87857,0.013286427165271352
87858,0.041916831633826604
87859,0.05691165359921488
87860,0.009994728055123647
87861,0.023336545690268343
87862,0.014709099967944683
87863,0.01086190880533463
87864,0.079622022989112
87865,0.012181289239097854
87866,0.03855315099333438
87867,0.03502910301559825
87868,0.15286927949763507
87869,0.010311695119531932
87870,0.01408297046500772
87871,0.015449366925864544
87872,0.013629370743357048
87873,0.05821803839139702
87874,0.04207974156084594
87875,0.027651889718835605
87876,0.008436363386452992
87877,0.039735624330457686
87878,0.24509532972147102
87879,0.03160041198021618
87880,0.18845579335758478
87881,0.007845740234457659
87882,0.015564190139277944
87883,0.2348603116363247
87884,0.047237899305516966
87885,0.019414162881600232
87886,0.060986050854455694
87887,0.022223036191501067
87888,0.018302583160176574
87889,0.07749013082702465
87890,0.02183326156938546
87891,0.010846363010088352
87892,0.009476445039653976
87893,0.05413373668851768
87894,0.04973374663548965
87895,0.037647377230916754
87896,0.07936334032040988
87897,0.017821000214322612
87898,0.022944939594391155
87899,0.4377139131085518
87900,0.03153344586089016
87901,0.14419807516527275
87902,0.08122946897239798
87903,0.012455709422108212
87904,0.043681582859484994
87905,0.01343799277418432
87906,0.024851351526465337
87907,0.06929410024646332
87908,0.6819045791768488
87909,0.038264175854227984
87910,0.016245803627911108
87911,0.13996862446793926
87912,0.060480296594078
87913,0.020388979683697503
87914,0.04869811734087806
87915,0.07289090605321948
87916,0.018323969192700493
87917,0.012754110325067259
87918,0.022362333922750256
87919,0.03863228748702809
87920,0.024602418513939597
87921,0.024594911276215034
87922,0.046158350501518744
87923,0.014468689949380891
87924,0.021343808951169847
87925,0.032185282892143015
87926,0.5606302615170966
87927,0.025620377609607402
87928,0.035553147233540264
87929,0.026942868001338854
87930,0.3639207169781628
87931,0.014317260415412994
87932,0.041147748289524444
87933,0.10479465169778134
87934,0.014193515629527805
87935,0.010046801717323505
87936,0.013182485571075537
87937,0.02448386186594571
87938,0.006243820898658299
87939,0.00685688844970322
87940,0.007161462831361216
87941,0.06438909643274003
87942,0.02849837857370419
87943,0.11787830126072867
87944,0.016900566246343098
87945,0.01756344741655501
87946,0.013290786358970592
87947,0.021811756380481724
87948,0.05670622918975904
87949,0.02813279831832481
87950,0.0934366962662703
87951,0.024975341273003996
87952,0.012067727082700885
87953,0.024518813990335384
87954,0.007271640759928834
87955,0.009613256625780369
87956,0.013148959510692884
87957,0.024335149195804505
87958,0.01320776233862733
87959,0.09702592257952572
87960,0.016216710780711796
87961,0.046927747153659244
87962,0.009525821500747803
87963,0.3031157121567559
87964,0.06629461827242263
87965,0.011926253474558777
87966,0.010217239326356311
87967,0.012431096686544275
87968,0.009896739997324046
87969,0.009389481919517662
87970,0.008278769109595942
87971,0.03143403933751417
87972,0.03200026242792207
87973,0.031842990131755906
87974,0.024984379478637908
87975,0.01798717892138402
87976,0.02290533354180635
87977,0.010333056953127178
87978,0.014836086461022621
87979,0.016302134963980343
87980,0.011548383428761314
87981,0.016969941520269444
87982,0.010777876541098023
87983,0.011176140652897385
87984,0.0690741084834139
87985,0.08872539563508942
87986,0.2941424571550827
87987,0.02329081788337498
87988,0.013823429368576806
87989,0.040188649143133456
87990,0.014148968688347283
87991,0.017250707648114625
87992,0.02962638972984387
87993,0.010834937259007854
87994,0.023153329362829624
87995,0.008278769109595942
87996,0.011726359558065854
87997,0.28632561384461225
87998,0.01292866434649718
87999,0.014767000886788376
88000,0.012169397153402659
88001,0.01679943141789717
88002,0.007566501204289683
88003,0.008802350435417336
88004,0.4584686463474128
88005,0.016284697979439315
88006,0.043855996579271465
88007,0.01292866434649718
88008,0.019020631156346834
88009,0.014284829837991514
88010,0.011623485101352037
88011,0.05942930200672563
88012,0.015489642168471193
88013,0.011501941764647782
88014,0.019971729875612618
88015,0.060245885454277386
88016,0.020933110910120477
88017,0.04981812060607134
88018,0.011854866205171222
88019,0.03304344408354832
88020,0.014432225878201114
88021,0.0105026599222893
88022,0.08645280904375358
88023,0.076924682012968
88024,0.009412959578062418
88025,0.13271051209894152
88026,0.00854942763250486
88027,0.05412741494455754
88028,0.02336169556455461
88029,0.33994266810330637
88030,0.012554268134009477
88031,0.08808930793276253
88032,0.1012864789720469
88033,0.03445078993113932
88034,0.10861205463374399
88035,0.0176511374382196
88036,0.38364547278665645
88037,0.008369529024804123
88038,0.4218482527600909
88039,0.03177695800236475
88040,0.010709191507650012
88041,0.014079848801405458
88042,0.011132673802709448
88043,0.01327967909193269
88044,0.01234012277886821
88045,0.030199195742570874
88046,0.016388589991407212
88047,0.038036340631885254
88048,0.006945550647234906
88049,0.013592503470746429
88050,0.11173162292687783
88051,0.021342728054096458
88052,0.05310710665597277
88053,0.05774787220245558
88054,0.0083451904259539
88055,0.18152139645843346
88056,0.030727457845607625
88057,0.011634710178081589
88058,0.09086115062171239
88059,0.22653260895720728
88060,0.014078180621024543
88061,0.04118137083859844
88062,0.020474270192992212
88063,0.16146558108940717
88064,0.008640068437281002
88065,0.09357622130749703
88066,0.6566335979317789
88067,0.037022666141974386
88068,0.011058752539590098
88069,0.04039975687716437
88070,0.025846462704053323
88071,0.01806821986270087
88072,0.011428183519900593
88073,0.0569655280510227
88074,0.0779628876161432
88075,0.543375306293551
88076,0.06660914208588445
88077,0.007738716464715181
88078,0.017009475057213827
88079,0.05387711589487533
88080,0.039946346259744143
88081,0.020990232040525064
88082,0.025172375288658715
88083,0.04861984889395223
88084,0.01623068432209236
88085,0.01250536021480316
88086,0.07358364907087357
88087,0.019661258090602977
88088,0.007582413498963617
88089,0.01897309282191921
88090,0.009746160398438156
88091,0.011988012467449854
88092,0.009506039067679627
88093,0.014532357701689364
88094,0.01558280773609988
88095,0.012997579752025167
88096,0.026041440697001306
88097,0.05471532621727262
88098,0.2853741955667003
88099,0.15897340682246325
88100,0.10670603636253312
88101,0.08402422094690441
88102,0.008695770678137139
88103,0.06049314128419317
88104,0.08769944778149068
88105,0.033045741433149055
88106,0.02789756396228796
88107,0.03816385536377444
88108,0.11338031994085497
88109,0.1040181921735543
88110,0.02206148037005086
88111,0.011030557958479745
88112,0.0184094894464689
88113,0.2002838456036195
88114,0.012217270946627947
88115,0.00945095408053996
88116,0.6384834172758151
88117,0.007351935433876331
88118,0.021676133479321836
88119,0.09358004991008698
88120,0.0832312123497719
88121,0.029093048231436398
88122,0.014802874943889887
88123,0.007194006833561154
88124,0.013709011880713317
88125,0.019244453216677997
88126,0.3077399105615126
88127,0.0481884823406685
88128,0.051709419274544755
88129,0.02646956585120187
88130,0.08157526586871021
88131,0.013168611196279531
88132,0.09960121584223129
88133,0.024013917916848964
88134,0.010478092469475512
88135,0.008417697107454653
88136,0.3398338615523584
88137,0.4961499164319504
88138,0.7127437081688593
88139,0.014834544207980523
88140,0.012092759335996872
88141,0.08361950410023135
88142,0.01134227236460185
88143,0.007749460244018796
88144,0.03122950001158938
88145,0.04082205459961141
88146,0.018916906431819504
88147,0.0418773775295798
88148,0.03336572764321774
88149,0.586629331376267
88150,0.01553981629684137
88151,0.015843885824240643
88152,0.015584760011482438
88153,0.013537133394423893
88154,0.01921188579305516
88155,0.2059274005600751
88156,0.010297673189222334
88157,0.03261097678771209
88158,0.009140589068240296
88159,0.007161462831361216
88160,0.012896380590001108
88161,0.015636480402500142
88162,0.01572353240886605
88163,0.013941727234785107
88164,0.04424155522661748
88165,0.013588506168219956
88166,0.04343972552677388
88167,0.014874148452008318
88168,0.020705265183220713
88169,0.01674530229286522
88170,0.04885133308022545
88171,0.009945355424654311
88172,0.181280114849724
88173,0.01170455380625392
88174,0.024660790278004916
88175,0.04777487807778281
88176,0.07697784606238418
88177,0.013284670995251794
88178,0.1136343729423778
88179,0.04555716329966482
88180,0.007738716464715181
88181,0.018263748396185626
88182,0.009695159291610444
88183,0.008788936483835254
88184,0.028748526535006327
88185,0.007566501204289683
88186,0.01150583416594282
88187,0.014495431911762592
88188,0.008215160478183207
88189,0.014373589522121807
88190,0.008098304257238668
88191,0.03419903392834404
88192,0.021455089865709185
88193,0.023916875493664273
88194,0.08235132625792077
88195,0.007000530975302797
88196,0.009549502934920174
88197,0.291482372886123
88198,0.03588495909543851
88199,0.3610191393308869
88200,0.2798375466914457
88201,0.02360937233475855
88202,0.032380681543423016
88203,0.017827653675025135
88204,0.080968017664764
88205,0.04054248538391581
88206,0.11252646067536158
88207,0.015468867170557548
88208,0.013682803703978303
88209,0.04269646914791993
88210,0.017596893970327633
88211,0.017627035387975262
88212,0.008215160478183207
88213,0.06897390106029046
88214,0.013531743944979913
88215,0.5303919623791473
88216,0.03995775423554135
88217,0.02184987445481
88218,0.01742859570150961
88219,0.10403372273238574
88220,0.01327671685945847
88221,0.06407650679775902
88222,0.3010055054453276
88223,0.03885757274286094
88224,0.06173688270103024
88225,0.545869453424144
88226,0.05024510136171288
88227,0.009171544974337338
88228,0.1628915357257349
88229,0.01748070698185823
88230,0.02183466983786742
88231,0.057684716331741846
88232,0.029522578474127686
88233,0.6590791628220483
88234,0.007408734621407945
88235,0.012455709422108212
88236,0.016425112575324117
88237,0.025993690588644744
88238,0.013159980034975443
88239,0.011122517022392543
88240,0.009092946945448177
88241,0.37004098479243885
88242,0.00920164910747369
88243,0.020183952551529338
88244,0.10339470371101928
88245,0.008924144043906831
88246,0.02837272049915543
88247,0.019843815795547795
88248,0.02660455338463671
88249,0.0551562531994828
88250,0.033688373871899664
88251,0.021607949922134835
88252,0.00826814619810713
88253,0.2574673835848036
88254,0.16167887713922371
88255,0.010477790227641103
88256,0.015924427672562
88257,0.010739378105414863
88258,0.008191267075095413
88259,0.01299810948409505
88260,0.034027626994711166
88261,0.013975441576418172
88262,0.018232087126766536
88263,0.013514405560371512
88264,0.02281627378827691
88265,0.024306739318412034
88266,0.007346861579695662
88267,0.013023375182243292
88268,0.010404395194788854
88269,0.06135542257579422
88270,0.046768561148438414
88271,0.16855254159908978
88272,0.05359508038006189
88273,0.07076536067362181
88274,0.023108389855216505
88275,0.05148970348223421
88276,0.007603140631380087
88277,0.03282543216144154
88278,0.01378283957651414
88279,0.013570837837362265
88280,0.02755451304626667
88281,0.08475636357446611
88282,0.013420639162462946
88283,0.049336135886668964
88284,0.011684209984135644
88285,0.011494787644015701
88286,0.3871446082113299
88287,0.020702234881426355
88288,0.05365586812236619
88289,0.03805362276851153
88290,0.12233484110880052
88291,0.016481216801769574
88292,0.00781314659781003
88293,0.01722749302351048
88294,0.4617151618475215
88295,0.11276242523988483
88296,0.008634931450131318
88297,0.00844353774455926
88298,0.032633917549799364
88299,0.09085744873220712
88300,0.05310954999318051
88301,0.02369444835249062
88302,0.04732267746880029
88303,0.012840180481793962
88304,0.17267011421529244
88305,0.01676850292714974
88306,0.018030990782207282
88307,0.014286091688041916
88308,0.015818057678054574
88309,0.010709191507650012
88310,0.012571622232917783
88311,0.019076125750391682
88312,0.011086122793659989
88313,0.026487977254644822
88314,0.02687780997258587
88315,0.008689261398369038
88316,0.03979339141952319
88317,0.0195452954630986
88318,0.012376067515923754
88319,0.011472600012657716
88320,0.06373772760485467
88321,0.025738149551528765
88322,0.03766749730730736
88323,0.08025690773891428
88324,0.6134307533526975
88325,0.07081283053071075
88326,0.010268386321680525
88327,0.015675764272362204
88328,0.010870431737641571
88329,0.04095518270960907
88330,0.015188218090390263
88331,0.009128532693202844
88332,0.20310634756243526
88333,0.02353453441811377
88334,0.05224840797634669
88335,0.01914161503014018
88336,0.0310184513175501
88337,0.07734707165051265
88338,0.013101153971564587
88339,0.10808355338314031
88340,0.045091290959828466
88341,0.4495486544743123
88342,0.018932527877461205
88343,0.4199956478841285
88344,0.025434765944142793
88345,0.015653105144058554
88346,0.017441757713339553
88347,0.49652527102254496
88348,0.05935046219763596
88349,0.03744767420425916
88350,0.11035802272183709
88351,0.04350049773240103
88352,0.20474598510231887
88353,0.7104491035815473
88354,0.028837484074284592
88355,0.011911138811489972
88356,0.12088181920111683
88357,0.030442140383193976
88358,0.01857854404561342
88359,0.009058114434593085
88360,0.03374782002744332
88361,0.008076409105002976
88362,0.07904841328244455
88363,0.2273044984175109
88364,0.0105479949783026
88365,0.3028780006983493
88366,0.016374173488925458
88367,0.42193952242768595
88368,0.01620496656695825
88369,0.053661880042077406
88370,0.012491885260038037
88371,0.04533339107304543
88372,0.04274626728070389
88373,0.012549934971659286
88374,0.014509032272258728
88375,0.02401236057965407
88376,0.008505483656486762
88377,0.013729559413920275
88378,0.15330281466655166
88379,0.02986235490145622
88380,0.009459328459595207
88381,0.012761540095706738
88382,0.007142200902825888
88383,0.022697312927426612
88384,0.03447592565867374
88385,0.11863624487867845
88386,0.00970708314512066
88387,0.1812294929943086
88388,0.0733655949078388
88389,0.011492017743793078
88390,0.11008572649356042
88391,0.024031607712918176
88392,0.02446066015739498
88393,0.008553123008555206
88394,0.029664188359869708
88395,0.008417697107454653
88396,0.01851899188379577
88397,0.03111189074275124
88398,0.043292715071982804
88399,0.08246855315783634
88400,0.007815690537146121
88401,0.06194713226748873
88402,0.09416505582151244
88403,0.020159550423458676
88404,0.03972937214623219
88405,0.01204630140592691
88406,0.021019231997289868
88407,0.018146614523559368
88408,0.008531438488136717
88409,0.0075427442749869435
88410,0.43237286266387653
88411,0.29292778228145866
88412,0.009361643349496742
88413,0.018395023800523082
88414,0.047492573530105435
88415,0.06817502471593183
88416,0.009907771189363078
88417,0.09394845432830806
88418,0.5950581463811845
88419,0.0373781319182533
88420,0.07435161497662657
88421,0.025997428789438157
88422,0.02125506540956542
88423,0.0410606253907454
88424,0.06130394834028434
88425,0.038310345081717705
88426,0.014896018630712061
88427,0.036317583835355924
88428,0.02252077600702083
88429,0.01671718977681222
88430,0.055506696932040085
88431,0.03313690635082301
88432,0.028556960369974172
88433,0.015229435433344726
88434,0.020753405797437657
88435,0.028010497226343755
88436,0.008956876516772948
88437,0.03922365134471619
88438,0.04296380731362318
88439,0.015748036886396782
88440,0.01649259613879127
88441,0.020621339100832074
88442,0.08873637741074025
88443,0.07343543603234874
88444,0.05677397271953593
88445,0.038034176282328074
88446,0.016544955360051853
88447,0.010333056953127178
88448,0.4782036660916094
88449,0.014428802237059064
88450,0.3352874374535195
88451,0.014064178265262002
88452,0.03580323437222536
88453,0.4941061744241462
88454,0.021942058281801232
88455,0.5568227116071496
88456,0.010488988586611642
88457,0.026896043773606142
88458,0.0651070657097999
88459,0.013866479610922694
88460,0.009779279428188318
88461,0.017803879839642316
88462,0.03252199890620892
88463,0.022851937876095334
88464,0.017054200684179975
88465,0.05610096729275211
88466,0.01144586834976169
88467,0.014477135274692302
88468,0.019744308198292725
88469,0.025553933900513328
88470,0.012721618231007174
88471,0.034359991295292276
88472,0.017117892368071444
88473,0.020067298542312963
88474,0.007532284909242249
88475,0.018765876530140994
88476,0.07219292348977113
88477,0.04074514799798823
88478,0.009017866905553028
88479,0.008802350435417336
88480,0.07178065064402435
88481,0.023911205151564644
88482,0.03160505209339771
88483,0.018467731145488286
88484,0.022730670938022456
88485,0.30229169811457207
88486,0.018480929418486135
88487,0.03906916148111519
88488,0.01737703049343669
88489,0.028848528337721238
88490,0.010527841425596107
88491,0.03364891720308793
88492,0.05503735752564418
88493,0.014939174782607891
88494,0.26725518130071146
88495,0.021488798757800673
88496,0.016370369935636637
88497,0.033436636368467894
88498,0.052680936727495936
88499,0.14382579830319675
88500,0.3106039718482004
88501,0.02052167305842747
88502,0.26991260400513195
88503,0.057491105765236465
88504,0.09005146805465318
88505,0.6678116384850913
88506,0.2570272168005346
88507,0.008780557100596541
88508,0.024335492928574235
88509,0.04993478129522285
88510,0.03522571809489221
88511,0.06350160409517913
88512,0.013578598975131783
88513,0.01922609221392568
88514,0.10043949553955332
88515,0.12766278464258932
88516,0.008749180094882259
88517,0.14798173297571235
88518,0.016583106470314836
88519,0.05598496226788683
88520,0.04735104355226555
88521,0.3027769699893763
88522,0.012286418381558296
88523,0.14752577813127607
88524,0.008802350435417336
88525,0.019001742213239355
88526,0.015955061108007602
88527,0.33531228995252504
88528,0.01568200509150485
88529,0.012571253265005808
88530,0.01645858470507086
88531,0.01738925935732619
88532,0.008918121749850927
88533,0.012747148546582552
88534,0.13493972436830862
88535,0.011800142154697017
88536,0.44119143674268135
88537,0.6072864764502262
88538,0.03469971478073134
88539,0.038575119074547276
88540,0.007072029808142914
88541,0.05578410706628479
88542,0.3289273678781349
88543,0.03396598185335943
88544,0.01251317728979615
88545,0.022220333872189624
88546,0.014472887238646629
88547,0.007664763480084237
88548,0.055682072090606036
88549,0.01943851854220792
88550,0.03406875281379503
88551,0.011631563137255795
88552,0.010773482446510281
88553,0.01251290543081282
88554,0.013517754645421863
88555,0.0612130229560744
88556,0.09621672226735324
88557,0.04295757191365061
88558,0.014834772350627731
88559,0.013927237373370203
88560,0.024350382523187934
88561,0.008250224103776703
88562,0.10479723955200747
88563,0.05284001598033855
88564,0.033979720132583525
88565,0.014338797714944182
88566,0.05234475743585629
88567,0.047931328420338204
88568,0.022079304326319906
88569,0.0141122939165294
88570,0.3194032154912622
88571,0.017682309516648956
88572,0.10610450520734625
88573,0.009577409634504316
88574,0.12211248307539127
88575,0.033728187674498436
88576,0.25603835239802103
88577,0.014761988624066575
88578,0.024903925709124853
88579,0.035295689066626265
88580,0.4330634464632003
88581,0.10644173026802345
88582,0.035879065163692866
88583,0.014961742089442709
88584,0.07030970667412559
88585,0.0444032547625532
88586,0.05780901093958074
88587,0.08202856143440986
88588,0.012747148546582552
88589,0.009801520325258896
88590,0.05367682092374446
88591,0.03112115735128014
88592,0.08103603156726506
88593,0.11270207311386035
88594,0.019047517266323994
88595,0.041696900861118324
88596,0.6021207759785233
88597,0.011633373768265641
88598,0.08707630501584239
88599,0.09749513388044367
88600,0.06426059900767338
88601,0.09508449996826068
88602,0.01929941816709174
88603,0.007957106059154614
88604,0.13782641366075113
88605,0.009117896066129906
88606,0.0083451904259539
88607,0.040769236420726246
88608,0.26183749380200805
88609,0.30684082621074016
88610,0.03038674923123074
88611,0.015103003584005188
88612,0.05665738645063607
88613,0.01116143852927907
88614,0.06650787932633503
88615,0.09529873517271491
88616,0.030276725336913293
88617,0.06613711036603712
88618,0.026124968391682688
88619,0.021698338240977468
88620,0.01512828209053619
88621,0.2472985596991275
88622,0.05471411858200456
88623,0.1183529417625125
88624,0.23419400061641682
88625,0.0429681285840959
88626,0.03337248093013596
88627,0.02901500883370576
88628,0.030802344693984515
88629,0.03367527363071282
88630,0.042996904742095964
88631,0.015224479701916765
88632,0.06481718653748697
88633,0.014587635428842007
88634,0.10169459206139252
88635,0.10359778565928603
88636,0.04619407767724226
88637,0.04437636132026567
88638,0.07329873909657103
88639,0.023857490394753416
88640,0.011464664018821584
88641,0.6196116008859581
88642,0.21672170278363553
88643,0.03788960092460779
88644,0.10209107291134045
88645,0.06199978189025147
88646,0.038996696061115894
88647,0.08350019402860433
88648,0.017659031460584094
88649,0.06866962015566626
88650,0.04853216716316082
88651,0.11919430984749503
88652,0.04289159677669631
88653,0.3712309833502271
88654,0.03800103566890491
88655,0.04900328697323796
88656,0.02306031605112434
88657,0.33563611033222784
88658,0.0073700115275657134
88659,0.07608944163346668
88660,0.007884935469693231
88661,0.015225088880297827
88662,0.01399213074773955
88663,0.03867021730891579
88664,0.013393490932853316
88665,0.05191608565204696
88666,0.026517965522117246
88667,0.04164161159972972
88668,0.016820926916802256
88669,0.015408751921672412
88670,0.018957281199229667
88671,0.10080415554104398
88672,0.0718843303315471
88673,0.017588753218284
88674,0.013999933160911665
88675,0.053147418156418366
88676,0.09677566160130344
88677,0.2450206667221834
88678,0.008374108883404634
88679,0.011424987689783991
88680,0.05803592713230856
88681,0.12601790005380092
88682,0.017994925917462934
88683,0.08674771837984918
88684,0.012006535081367543
88685,0.10415607539626781
88686,0.2903604239638162
88687,0.013012048935705626
88688,0.016296962969786073
88689,0.026728580590338596
88690,0.025471903851255667
88691,0.011038953162452812
88692,0.0946606428369932
88693,0.03659357195029362
88694,0.03597277798578535
88695,0.013976961608083805
88696,0.007720252854935836
88697,0.013441984437047009
88698,0.009582009383938703
88699,0.009681791252146877
88700,0.020298799455532934
88701,0.01940591265285781
88702,0.020830490584419936
88703,0.012719987445180107
88704,0.040666727232101546
88705,0.008345821822111889
88706,0.019886822954437267
88707,0.09970358085854256
88708,0.014186109204451123
88709,0.07956307240653572
88710,0.019301568330788523
88711,0.010325973831601078
88712,0.008863500281210001
88713,0.013570015999966671
88714,0.008623389688604731
88715,0.3104262438936905
88716,0.0629139360626134
88717,0.6295816124531959
88718,0.05324992822064841
88719,0.34788805096696596
88720,0.05973448777724097
88721,0.008639924061562654
88722,0.014687094127763032
88723,0.08248726017646435
88724,0.01116143852927907
88725,0.022564874956828667
88726,0.017183259330747363
88727,0.015867080212723046
88728,0.01491997841945723
88729,0.008505420965021637
88730,0.008215160478183207
88731,0.007000530975302797
88732,0.38231425697732935
88733,0.008788936483835254
88734,0.12405773128924877
88735,0.010977966786110157
88736,0.06873131388131064
88737,0.10726892476697683
88738,0.011520512561212115
88739,0.00789977474333156
88740,0.02089926296064017
88741,0.011851290783064428
88742,0.09274561637679829
88743,0.021029859751569655
88744,0.049195028227525604
88745,0.016107441202743142
88746,0.04498248486030888
88747,0.007208987186648682
88748,0.009260840932712877
88749,0.01531895697914027
88750,0.019861350576376346
88751,0.012626778532836393
88752,0.4584317328726681
88753,0.012318582635336814
88754,0.08102358818128483
88755,0.04782968310062997
88756,0.0585321779376097
88757,0.010927431009770698
88758,0.007664763480084237
88759,0.20178002315233642
88760,0.009911234850689643
88761,0.021161083487799406
88762,0.09622940261847823
88763,0.017667493871425393
88764,0.6201638686551239
88765,0.01879411349646701
88766,0.012835508208174397
88767,0.020358804431163273
88768,0.01664148586811863
88769,0.009136362203527815
88770,0.05080260596764371
88771,0.008262569253328552
88772,0.011625365292069654
88773,0.10240891813418646
88774,0.07680079568552597
88775,0.29253451986859713
88776,0.014021847173214473
88777,0.060023373279602596
88778,0.6879108610453011
88779,0.017073027950684844
88780,0.01673686376318746
88781,0.009498152609304042
88782,0.09822432586968281
